epoch_ms,co2,co2temp,ch4,ch4temp
1723510046500,2.311000109,34.84999847,0.100000001,33.84999847
1723510047000,2.311000109,34.84999847,0.100000001,33.84999847
1723510047500,2.312000036,34.84999847,0.098999999,33.84999847
1723510048000,2.312000036,34.84999847,0.098999999,33.84999847
1723510048500,2.161000013,34.84999847,0.098999999,33.84999847
1723510049000,2.161000013,34.84999847,0.098999999,33.84999847
1723510049500,2.045000076,34.84999847,0.098999999,33.84999847
1723510050000,2.045000076,34.84999847,0.098999999,33.84999847
1723510050500,1.94599998,34.84999847,0.184,33.84999847
1723510051000,1.94599998,34.84999847,0.184,33.84999847
1723510051500,1.83099997,34.84999847,0.202999994,33.84999847
1723510052000,1.83099997,34.84999847,0.202999994,33.84999847
1723510052500,1.802999973,34.84999847,0.244000003,33.84999847
1723510053000,1.802999973,34.84999847,0.244000003,33.84999847
1723510053500,1.774000049,34.84999847,0.244000003,33.84999847
1723510054000,1.774000049,34.84999847,0.300000012,33.84999847
1723510054500,1.761000037,34.84999847,0.300000012,33.84999847
1723510055000,1.761000037,34.84999847,0.32100001,33.84999847
1723510055500,1.848999977,34.84999847,0.32100001,33.84999847
1723510056000,1.848999977,34.84999847,0.319999993,33.84999847
1723510056500,1.763000011,34.84999847,0.319999993,33.84999847
1723510057000,1.763000011,34.84999847,0.296999991,33.84999847
1723510057500,1.687000036,34.84999847,0.296999991,33.84999847
1723510058000,1.687000036,34.84999847,0.261999995,33.84999847
1723510058500,1.687999964,34.84999847,0.261999995,33.84999847
1723510059000,1.687999964,34.84999847,0.240999997,33.84999847
1723510059500,1.720000029,34.84999847,0.240999997,33.84999847
1723510060000,1.720000029,34.84999847,0.232999995,33.84999847
1723510060500,1.712000012,34.84999847,0.232999995,33.84999847
1723510061000,1.712000012,34.84999847,0.229000002,33.84999847
1723510061500,1.715000033,34.84999847,0.229000002,33.84999847
1723510062000,1.715000033,34.84999847,0.206,33.84999847
1723510062500,1.539999962,34.84999847,0.206,33.84999847
1723510063000,1.539999962,34.84999847,0.184,33.84999847
1723510063500,1.501999974,34.84999847,0.184,33.84999847
1723510064000,1.501999974,34.84999847,0.159999996,33.84999847
1723510064500,1.383999944,34.84999847,0.159999996,33.84999847
1723510065000,1.383999944,34.84999847,0.145999998,33.84999847
1723510065500,1.315000057,34.84999847,0.145999998,33.84999847
1723510066000,1.315000057,34.84999847,0.138999999,33.84999847
1723510066500,1.261999965,34.84999847,0.138999999,33.84999847
1723510067000,1.261999965,34.84999847,0.109999999,33.84999847
1723510067500,1.235999942,34.84999847,0.109999999,33.84999847
1723510068000,1.235999942,34.84999847,0.123999998,33.84999847
1723510068500,1.161000013,34.84999847,0.123999998,33.84999847
1723510069000,1.161000013,34.84999847,0.101999998,33.84999847
1723510069500,1.126000047,34.84999847,0.101999998,33.84999847
1723510070000,1.126000047,34.84999847,0.112000003,33.84999847
1723510070500,1.021000028,34.84999847,0.112000003,33.84999847
1723510071000,1.021000028,34.84999847,0.092,33.84999847
1723510071500,0.980000019,34.84999847,0.092,33.84999847
1723510072000,0.980000019,34.84999847,0.086999997,33.84999847
1723510072500,0.943000019,34.84999847,0.086999997,33.84999847
1723510073000,0.943000019,34.84999847,0.082999997,33.84999847
1723510073500,0.910000026,34.84999847,0.082999997,33.84999847
1723510074000,0.910000026,34.84999847,0.086000003,33.84999847
1723510074500,0.890999973,34.84999847,0.086000003,33.84999847
1723510075000,0.890999973,34.84999847,0.093999997,33.84999847
1723510075500,0.879999995,34.84999847,0.093999997,33.84999847
1723510076000,0.879999995,34.84999847,0.081,33.84999847
1723510076500,0.933000028,34.84999847,0.081,33.84999847
1723510077000,0.933000028,34.84999847,0.079999998,33.84999847
1723510077500,0.962000012,34.84999847,0.079999998,33.84999847
1723510078000,0.962000012,34.84999847,0.077,33.84999847
1723510078500,0.976000011,34.84999847,0.077,33.84999847
1723510079000,0.976000011,34.84999847,0.085000001,33.84999847
1723510079500,0.985000014,34.84999847,0.085000001,33.84999847
1723510080000,0.985000014,34.84999847,0.074000001,33.84999847
1723510080500,1.001999974,34.84999847,0.074000001,33.84999847
1723510081000,1.001999974,34.84999847,0.081,33.84999847
1723510081500,1.016000032,34.84999847,0.081,33.84999847
1723510082000,1.016000032,34.84999847,0.090000004,33.84999847
1723510082500,0.985000014,34.84999847,0.090000004,33.84999847
1723510083000,0.985000014,34.84999847,0.081,33.84999847
1723510083500,0.981000006,34.84999847,0.081,33.84999847
1723510084000,0.981000006,34.84999847,0.064999998,33.84999847
1723510084500,1.01699996,34.84999847,0.064999998,33.84999847
1723510085000,1.01699996,34.84999847,0.085000001,33.84999847
1723510085500,0.94599998,34.84999847,0.085000001,33.84999847
1723510086000,0.94599998,34.84999847,0.079000004,33.84999847
1723510086500,1.049000025,34.84999847,0.079000004,33.84999847
1723510087000,1.049000025,34.84999847,0.090999998,33.84999847
1723510087500,1.133000016,34.84999847,0.090999998,33.84999847
1723510088000,1.133000016,34.84999847,0.083999999,33.84999847
1723510088500,1.218000054,34.84999847,0.083999999,33.84999847
1723510089000,1.218000054,34.84999847,0.083999999,33.84999847
1723510089500,1.164999962,34.84999847,0.083999999,33.84999847
1723510090000,1.164999962,34.84999847,0.082000002,33.84999847
1723510090500,1.078999996,34.84999847,0.082000002,33.84999847
1723510091000,1.078999996,34.84999847,0.079000004,33.84999847
1723510091500,1.04400003,34.84999847,0.079000004,33.84999847
1723510092000,1.04400003,34.84999847,0.129999995,33.84999847
1723510092500,1.105000019,34.84999847,0.129999995,33.84999847
1723510093000,1.105000019,34.84999847,0.202000007,33.84999847
1723510093500,1.230000019,34.84999847,0.202000007,33.84999847
1723510094000,1.230000019,34.84999847,0.275000006,33.84999847
1723510094500,1.264999986,34.84999847,0.275000006,33.84999847
1723510095000,1.264999986,34.84999847,0.31099999,33.84999847
1723510095500,1.389999986,34.84999847,0.31099999,33.84999847
1723510096000,1.389999986,34.84999847,0.324999988,33.84999847
1723510096500,1.388000011,34.84999847,0.324999988,33.84999847
1723510097000,1.388000011,34.84999847,0.324000001,33.84999847
1723510097500,1.381999969,34.84999847,0.324000001,33.84999847
1723510098000,1.381999969,34.84999847,0.305000007,33.84999847
1723510098500,1.411999941,34.84999847,0.305000007,33.84999847
1723510099000,1.411999941,34.84999847,0.275000006,33.84999847
1723510099500,1.289999962,34.84999847,0.275000006,33.84999847
1723510100000,1.289999962,34.84999847,0.228,33.84999847
1723510100500,1.202999949,34.84999847,0.228,33.84999847
1723510101000,1.202999949,34.84999847,0.191,33.84999847
1723510101500,1.151000023,34.84999847,0.191,33.84999847
1723510102000,1.151000023,34.84999847,0.150999993,33.84999847
1723510102500,1.037999988,34.84999847,0.150999993,33.84999847
1723510103000,1.037999988,34.84999847,0.149000004,33.84999847
1723510103500,0.940999985,34.84999847,0.149000004,33.84999847
1723510104000,0.940999985,34.84999847,0.116999999,33.84999847
1723510104500,0.893000007,34.84999847,0.116999999,33.84999847
1723510105000,0.893000007,34.84999847,0.118000001,33.84999847
1723510105500,0.897000015,34.84999847,0.118000001,33.84999847
1723510106000,0.897000015,34.84999847,0.088,33.84999847
1723510106500,0.824999988,34.84999847,0.088,33.84999847
1723510107000,0.824999988,34.84999847,0.104000002,33.84999847
1723510107500,0.813000023,34.84999847,0.104000002,33.84999847
1723510108000,0.813000023,34.84999847,0.098999999,33.84999847
1723510108500,0.782000005,34.84999847,0.098999999,33.84999847
1723510109000,0.782000005,34.84999847,0.097999997,33.84999847
1723510109500,0.796000004,34.84999847,0.097999997,33.84999847
1723510110000,0.796000004,34.84999847,0.108000003,33.84999847
1723510110500,0.81099999,34.84999847,0.108000003,33.84999847
1723510111000,0.81099999,34.84999847,0.111000001,33.84999847
1723510111500,0.841000021,34.84999847,0.111000001,33.84999847
1723510112000,0.841000021,34.84999847,0.114,33.84999847
1723510112500,0.816999972,34.84999847,0.114,33.84999847
1723510113000,0.816999972,34.84999847,0.092,33.84999847
1723510113500,0.832000017,34.84999847,0.092,33.84999847
1723510114000,0.832000017,34.84999847,0.103,33.84999847
1723510114500,0.81099999,34.84999847,0.103,33.84999847
1723510115000,0.81099999,34.84999847,0.100000001,33.84999847
1723510115500,0.839999974,34.84999847,0.100000001,33.84999847
1723510116000,0.839999974,34.84999847,0.101000004,33.84999847
1723510116500,0.829999983,34.84999847,0.101000004,33.84999847
1723510117000,0.829999983,34.84999847,0.101000004,33.84999847
1723510117500,0.819999993,34.84999847,0.101000004,33.84999847
1723510118000,0.819999993,34.84999847,0.092,33.84999847
1723510118500,0.846000016,34.84999847,0.092,33.84999847
1723510119000,0.846000016,34.84999847,0.092,33.84999847
1723510119500,0.848999977,34.84999847,0.092,33.84999847
1723510120000,0.848999977,34.84999847,0.086999997,33.84999847
1723510120500,0.825999975,34.84999847,0.086999997,33.84999847
1723510121000,0.825999975,34.84999847,0.096000001,33.84999847
1723510121500,0.86500001,34.84999847,0.096000001,33.84999847
1723510122000,0.86500001,34.84999847,0.100000001,33.84999847
1723510122500,0.922999978,34.84999847,0.100000001,33.84999847
1723510123000,0.922999978,34.84999847,0.100000001,33.84999847
1723510123500,1.027999997,34.84999847,0.100000001,33.84999847
1723510124000,1.027999997,34.84999847,0.122000001,33.84999847
1723510124500,1.105999947,34.84999847,0.122000001,33.84999847
1723510125000,1.105999947,34.84999847,0.114,33.84999847
1723510125500,1.217000008,34.84999847,0.114,33.84999847
1723510126000,1.217000008,34.84999847,0.101000004,33.84999847
1723510126500,1.231999993,34.84999847,0.101000004,33.84999847
1723510127000,1.231999993,34.84999847,0.109999999,33.84999847
1723510127500,1.256000042,34.84999847,0.109999999,33.84999847
1723510128000,1.256000042,34.84999847,0.092,33.84999847
1723510128500,1.292999983,34.84999847,0.092,33.84999847
1723510129000,1.292999983,34.84999847,0.101999998,33.84999847
1723510129500,1.327000022,34.84999847,0.101999998,33.84999847
1723510130000,1.327000022,34.84999847,0.097999997,33.84999847
1723510130500,1.31400001,34.84999847,0.097999997,33.84999847
1723510131000,1.31400001,34.84999847,0.105999999,33.84999847
1723510131500,1.34800005,34.84999847,0.105999999,33.84999847
1723510132000,1.34800005,34.84999847,0.086000003,33.84999847
1723510132500,1.246999979,34.84999847,0.086000003,33.84999847
1723510133000,1.246999979,34.84999847,0.101000004,33.84999847
1723510133500,1.342000008,34.84999847,0.101000004,33.84999847
1723510134000,1.342000008,34.84999847,0.096000001,33.84999847
1723510134500,1.366999984,34.84999847,0.096000001,33.84999847
1723510135000,1.366999984,34.84999847,0.086999997,33.84999847
1723510135500,1.453999996,34.84999847,0.086999997,33.84999847
1723510136000,1.453999996,34.84999847,0.093000002,33.84999847
1723510136500,1.463999987,34.84999847,0.093000002,33.84999847
1723510137000,1.463999987,34.84999847,0.090000004,33.84999847
1723510137500,1.521000028,34.84999847,0.090000004,33.84999847
1723510138000,1.521000028,34.84999847,0.090000004,33.84999847
1723510138500,1.475000024,34.84999847,0.090000004,33.84999847
1723510139000,1.475000024,34.84999847,0.083999999,33.84999847
1723510139500,1.473999977,34.84999847,0.083999999,33.84999847
1723510140000,1.473999977,34.84999847,0.097999997,33.84999847
1723510140500,1.463999987,34.84999847,0.097999997,33.84999847
1723510141000,1.463999987,34.84999847,0.090000004,33.84999847
1723510141500,1.460000038,34.84999847,0.090000004,33.84999847
1723510142000,1.460000038,34.84999847,0.083999999,33.84999847
1723510142500,1.452999949,34.84999847,0.083999999,33.84999847
1723510143000,1.452999949,34.84999847,0.082000002,33.84999847
1723510143500,1.453999996,34.84999847,0.082000002,33.84999847
1723510144000,1.453999996,34.84999847,0.089000002,33.84999847
1723510144500,1.409999967,34.84999847,0.089000002,33.84999847
1723510145000,1.409999967,34.84999847,0.082999997,33.84999847
1723510145500,1.406999946,34.84999847,0.082999997,33.84999847
1723510146000,1.406999946,34.84999847,0.093000002,33.84999847
1723510146500,1.417999983,34.84999847,0.093000002,33.84999847
1723510147000,1.417999983,34.84999847,0.088,33.84999847
1723510147500,1.432999969,34.84999847,0.088,33.84999847
1723510148000,1.432999969,34.84999847,0.090000004,33.84999847
1723510148500,1.394000053,34.84999847,0.090000004,33.84999847
1723510149000,1.394000053,34.84999847,0.085000001,33.84999847
1723510149500,1.366000056,34.84999847,0.085000001,33.84999847
1723510150000,1.366000056,34.84999847,0.075000003,33.84999847
1723510150500,1.350999951,35.84999847,0.075000003,33.84999847
1723510151000,1.350999951,35.84999847,0.078000002,33.84999847
1723510151500,1.406999946,35.84999847,0.078000002,33.84999847
1723510152000,1.406999946,35.84999847,0.074000001,33.84999847
1723510152500,1.332000017,34.84999847,0.074000001,33.84999847
1723510153000,1.332000017,34.84999847,0.085000001,33.84999847
1723510153500,1.286000013,34.84999847,0.085000001,33.84999847
1723510154000,1.286000013,34.84999847,0.079000004,33.84999847
1723510154500,1.197999954,34.84999847,0.079000004,33.84999847
1723510155000,1.197999954,34.84999847,0.061000001,33.84999847
1723510155500,1.077000022,34.84999847,0.061000001,33.84999847
1723510156000,1.077000022,34.84999847,0.054000001,33.84999847
1723510156500,1.037999988,34.84999847,0.054000001,33.84999847
1723510157000,1.037999988,34.84999847,0.090999998,33.84999847
1723510157500,1.006000042,35.84999847,0.090999998,33.84999847
1723510158000,1.006000042,35.84999847,0.116999999,33.84999847
1723510158500,0.939999998,35.84999847,0.116999999,33.84999847
1723510159000,0.939999998,35.84999847,0.119000003,33.84999847
1723510159500,0.90200001,34.84999847,0.119000003,33.84999847
1723510160000,0.90200001,34.84999847,0.097999997,33.84999847
1723510160500,0.878000021,34.84999847,0.097999997,33.84999847
1723510161000,0.878000021,34.84999847,0.119000003,33.84999847
1723510161500,0.83099997,34.84999847,0.119000003,33.84999847
1723510162000,0.83099997,34.84999847,0.109999999,33.84999847
1723510162500,0.783999979,34.84999847,0.109999999,33.84999847
1723510163000,0.783999979,34.84999847,0.089000002,33.84999847
1723510163500,0.779999971,34.84999847,0.089000002,33.84999847
1723510164000,0.779999971,34.84999847,0.101999998,33.84999847
1723510164500,0.698000014,34.84999847,0.101999998,33.84999847
1723510165000,0.698000014,34.84999847,0.085000001,33.84999847
1723510165500,0.662,35.84999847,0.085000001,33.84999847
1723510166000,0.662,35.84999847,0.083999999,33.84999847
1723510166500,0.589999974,35.84999847,0.083999999,33.84999847
1723510167000,0.589999974,35.84999847,0.086999997,33.84999847
1723510167500,0.587000012,35.84999847,0.086999997,33.84999847
1723510168000,0.587000012,35.84999847,0.068000004,33.84999847
1723510168500,0.559000015,35.84999847,0.068000004,33.84999847
1723510169000,0.559000015,35.84999847,0.074000001,33.84999847
1723510169500,0.500999987,35.84999847,0.074000001,33.84999847
1723510170000,0.500999987,35.84999847,0.07,33.84999847
1723510170500,0.601999998,35.84999847,0.07,33.84999847
1723510171000,0.601999998,35.84999847,0.105999999,33.84999847
1723510171500,0.698000014,35.84999847,0.105999999,33.84999847
1723510172000,0.698000014,35.84999847,0.133000001,33.84999847
1723510172500,0.75999999,35.84999847,0.133000001,33.84999847
1723510173000,0.75999999,35.84999847,0.141000003,33.84999847
1723510173500,0.875999987,34.84999847,0.141000003,33.84999847
1723510174000,0.875999987,34.84999847,0.162,33.84999847
1723510174500,0.987999976,34.84999847,0.162,33.84999847
1723510175000,0.987999976,34.84999847,0.145999998,33.84999847
1723510175500,1.037999988,35.84999847,0.145999998,33.84999847
1723510176000,1.037999988,35.84999847,0.157000005,33.84999847
1723510176500,1.052999973,35.84999847,0.157000005,33.84999847
1723510177000,1.052999973,35.84999847,0.155000001,33.84999847
1723510177500,1.082999945,34.84999847,0.155000001,33.84999847
1723510178000,1.082999945,34.84999847,0.165000007,33.84999847
1723510178500,1.120000005,35.84999847,0.165000007,33.84999847
1723510179000,1.120000005,35.84999847,0.143999994,33.84999847
1723510179500,1.156999946,34.84999847,0.143999994,33.84999847
1723510180000,1.156999946,34.84999847,0.147,33.84999847
1723510180500,1.184000015,34.84999847,0.147,33.84999847
1723510181000,1.184000015,34.84999847,0.165999994,33.84999847
1723510181500,1.299000025,34.84999847,0.165999994,33.84999847
1723510182000,1.299000025,34.84999847,0.156000003,33.84999847
1723510182500,1.27699995,35.84999847,0.156000003,33.84999847
1723510183000,1.27699995,35.84999847,0.166999996,33.84999847
1723510183500,1.351999998,35.84999847,0.166999996,33.84999847
1723510184000,1.351999998,35.84999847,0.147,33.84999847
1723510184500,1.269000053,35.84999847,0.147,33.84999847
1723510185000,1.269000053,35.84999847,0.128999993,33.84999847
1723510185500,1.24000001,35.84999847,0.128999993,33.84999847
1723510186000,1.24000001,35.84999847,0.109999999,33.84999847
1723510186500,1.138000011,35.84999847,0.109999999,33.84999847
1723510187000,1.138000011,35.84999847,0.112000003,33.84999847
1723510187500,1.082000017,35.84999847,0.112000003,33.84999847
1723510188000,1.082000017,35.84999847,0.090000004,33.84999847
1723510188500,1.044999957,34.84999847,0.090000004,33.84999847
1723510189000,1.044999957,34.84999847,0.098999999,33.84999847
1723510189500,1.039000034,34.84999847,0.098999999,33.84999847
1723510190000,1.039000034,34.84999847,0.104999997,33.84999847
1723510190500,1.019999981,34.84999847,0.104999997,33.84999847
1723510191000,1.019999981,34.84999847,0.097000003,33.84999847
1723510191500,0.970000029,34.84999847,0.097000003,33.84999847
1723510192000,0.970000029,34.84999847,0.085000001,33.84999847
1723510192500,0.931999981,35.84999847,0.085000001,33.84999847
1723510193000,0.931999981,35.84999847,0.082000002,33.84999847
1723510193500,0.903999984,34.84999847,0.082000002,33.84999847
1723510194000,0.903999984,34.84999847,0.075000003,33.84999847
1723510194500,0.837000012,34.84999847,0.075000003,33.84999847
1723510195000,0.837000012,34.84999847,0.083999999,33.84999847
1723510195500,0.792999983,34.84999847,0.083999999,33.84999847
1723510196000,0.792999983,34.84999847,0.078000002,33.84999847
1723510196500,0.828000009,34.84999847,0.078000002,33.84999847
1723510197000,0.828000009,34.84999847,0.071999997,33.84999847
1723510197500,0.800000012,34.84999847,0.071999997,33.84999847
1723510198000,0.800000012,34.84999847,0.083999999,33.84999847
1723510198500,0.833999991,34.84999847,0.083999999,33.84999847
1723510199000,0.833999991,34.84999847,0.082999997,33.84999847
1723510199500,0.847000003,34.84999847,0.082999997,33.84999847
1723510200000,0.847000003,34.84999847,0.075000003,33.84999847
1723510200500,0.827000022,34.84999847,0.075000003,33.84999847
1723510201000,0.827000022,34.84999847,0.071000002,33.84999847
1723510201500,0.787999988,34.84999847,0.071000002,33.84999847
1723510202000,0.787999988,34.84999847,0.072999999,33.84999847
1723510202500,0.731999993,34.84999847,0.072999999,33.84999847
1723510203000,0.731999993,34.84999847,0.068000004,33.84999847
1723510203500,0.726000011,34.84999847,0.068000004,33.84999847
1723510204000,0.726000011,34.84999847,0.07,33.84999847
1723510204500,0.714999974,34.84999847,0.07,33.84999847
1723510205000,0.714999974,34.84999847,0.068999998,33.84999847
1723510205500,0.721000016,34.84999847,0.068999998,33.84999847
1723510206000,0.721000016,34.84999847,0.064000003,33.84999847
1723510206500,0.691999972,34.84999847,0.064000003,33.84999847
1723510207000,0.691999972,34.84999847,0.061000001,33.84999847
1723510207500,0.73299998,34.84999847,0.061000001,33.84999847
1723510208000,0.73299998,34.84999847,0.068999998,33.84999847
1723510208500,0.688000023,34.84999847,0.068999998,33.84999847
1723510209000,0.688000023,34.84999847,0.067000002,33.84999847
1723510209500,0.709999979,34.84999847,0.067000002,33.84999847
1723510210000,0.709999979,34.84999847,0.061999999,33.84999847
1723510210500,0.703999996,34.84999847,0.061999999,33.84999847
1723510211000,0.703999996,34.84999847,0.075999998,33.84999847
1723510211500,0.725000024,34.84999847,0.075999998,33.84999847
1723510212000,0.725000024,34.84999847,0.07,33.84999847
1723510212500,0.690999985,34.84999847,0.07,33.84999847
1723510213000,0.690999985,34.84999847,0.071000002,33.84999847
1723510213500,0.753000021,34.84999847,0.071000002,33.84999847
1723510214000,0.753000021,34.84999847,0.067000002,33.84999847
1723510214500,0.714999974,34.84999847,0.067000002,33.84999847
1723510215000,0.714999974,34.84999847,0.086999997,33.84999847
1723510215500,0.774999976,34.84999847,0.086999997,33.84999847
1723510216000,0.774999976,34.84999847,0.064999998,33.84999847
1723510216500,0.785000026,34.84999847,0.064999998,33.84999847
1723510217000,0.785000026,34.84999847,0.07,33.84999847
1723510217500,0.809000015,34.84999847,0.07,33.84999847
1723510218000,0.809000015,34.84999847,0.063000001,33.84999847
1723510218500,0.809000015,34.84999847,0.063000001,33.84999847
1723510219000,0.870999992,34.84999847,0.066,33.84999847
1723510219500,0.870999992,34.84999847,0.066,33.84999847
1723510220000,0.842999995,34.84999847,0.071000002,33.84999847
1723510220500,0.842999995,34.84999847,0.071000002,33.84999847
1723510221000,0.893999994,34.84999847,0.072999999,33.84999847
1723510221500,0.893999994,34.84999847,0.072999999,33.84999847
1723510222000,0.880999982,34.84999847,0.067000002,33.84999847
1723510222500,0.880999982,34.84999847,0.067000002,33.84999847
1723510223000,0.875999987,34.84999847,0.059999999,33.84999847
1723510223500,0.875999987,34.84999847,0.059999999,33.84999847
1723510224000,0.926999986,34.84999847,0.068000004,33.84999847
1723510224500,0.926999986,34.84999847,0.068000004,33.84999847
1723510225000,0.897000015,34.84999847,0.067000002,33.84999847
1723510225500,0.897000015,34.84999847,0.067000002,33.84999847
1723510226000,0.987999976,34.84999847,0.086000003,33.84999847
1723510226500,0.987999976,34.84999847,0.086000003,33.84999847
1723510227000,1.120000005,34.84999847,0.089000002,33.84999847
1723510227500,1.120000005,34.84999847,0.089000002,33.84999847
1723510228000,1.210999966,34.84999847,0.074000001,33.84999847
1723510228500,1.210999966,34.84999847,0.074000001,33.84999847
1723510229000,1.161999941,34.84999847,0.081,33.84999847
1723510229500,1.161999941,34.84999847,0.081,33.84999847
1723510230000,1.097000003,34.84999847,0.075999998,33.84999847
1723510230500,1.097000003,34.84999847,0.075999998,33.84999847
1723510231000,1.067999959,34.84999847,0.131999999,33.84999847
1723510231500,1.067999959,34.84999847,0.131999999,33.84999847
1723510232000,1.092000008,34.84999847,0.187999994,33.84999847
1723510232500,1.092000008,34.84999847,0.187999994,33.84999847
1723510233000,1.167999983,34.84999847,0.247999996,33.84999847
1723510233500,1.167999983,34.84999847,0.247999996,33.84999847
1723510234000,1.217000008,34.84999847,0.244000003,33.84999847
1723510234500,1.217000008,34.84999847,0.244000003,33.84999847
1723510235000,1.23300004,34.84999847,0.25,33.84999847
1723510235500,1.23300004,34.84999847,0.25,33.84999847
1723510236000,1.307000041,34.84999847,0.256999999,33.84999847
1723510236500,1.307000041,34.84999847,0.256999999,33.84999847
1723510237000,1.30400002,34.84999847,0.248999998,33.84999847
1723510237500,1.30400002,34.84999847,0.248999998,33.84999847
1723510238000,1.297999978,34.84999847,0.231000006,33.84999847
1723510238500,1.297999978,34.84999847,0.231000006,33.84999847
1723510239000,1.236999989,34.84999847,0.195999995,33.84999847
1723510239500,1.236999989,34.84999847,0.195999995,33.84999847
1723510240000,1.18599999,34.84999847,0.147,33.84999847
1723510240500,1.18599999,34.84999847,0.147,33.84999847
1723510241000,1.06400001,34.84999847,0.136000007,33.84999847
1723510241500,1.06400001,34.84999847,0.136000007,33.84999847
1723510242000,0.985000014,34.84999847,0.126000002,33.84999847
1723510242500,0.985000014,34.84999847,0.126000002,33.84999847
1723510243000,0.904999971,34.84999847,0.120999999,33.84999847
1723510243500,0.904999971,34.84999847,0.120999999,33.84999847
1723510244000,0.836000025,34.84999847,0.109999999,33.84999847
1723510244500,0.836000025,34.84999847,0.109999999,33.84999847
1723510245000,0.739000022,34.84999847,0.093000002,33.84999847
1723510245500,0.739000022,34.84999847,0.093000002,33.84999847
1723510246000,0.742999971,34.84999847,0.090000004,33.84999847
1723510246500,0.742999971,34.84999847,0.090000004,33.84999847
1723510247000,0.754000008,34.84999847,0.123999998,33.84999847
1723510247500,0.754000008,34.84999847,0.123999998,33.84999847
1723510248000,0.847000003,34.84999847,0.143999994,33.84999847
1723510248500,0.847000003,34.84999847,0.143999994,33.84999847
1723510249000,0.910000026,34.84999847,0.145999998,33.84999847
1723510249500,0.910000026,34.84999847,0.145999998,33.84999847
1723510250000,1.031000018,34.84999847,0.171000004,33.84999847
1723510250500,1.031000018,34.84999847,0.171000004,33.84999847
1723510251000,1.090000033,34.84999847,0.165000007,33.84999847
1723510251500,1.090000033,34.84999847,0.165000007,33.84999847
1723510252000,1.157999992,34.84999847,0.162,33.84999847
1723510252500,1.157999992,34.84999847,0.162,33.84999847
1723510253000,1.215000033,34.84999847,0.160999998,33.84999847
1723510253500,1.215000033,34.84999847,0.160999998,33.84999847
1723510254000,1.27699995,34.84999847,0.158999994,33.84999847
1723510254500,1.27699995,34.84999847,0.158999994,33.84999847
1723510255000,1.274000049,34.84999847,0.150000006,33.84999847
1723510255500,1.274000049,34.84999847,0.150000006,33.84999847
1723510256000,1.254999995,34.84999847,0.151999995,33.84999847
1723510256500,1.254999995,34.84999847,0.151999995,33.84999847
1723510257000,1.309999943,34.84999847,0.142000005,33.84999847
1723510257500,1.309999943,34.84999847,0.142000005,33.84999847
1723510258000,1.343999982,34.84999847,0.142000005,33.84999847
1723510258500,1.343999982,34.84999847,0.142000005,33.84999847
1723510259000,1.32099998,34.84999847,0.123000003,33.84999847
1723510259500,1.32099998,34.84999847,0.123000003,33.84999847
1723510260000,1.305999994,34.84999847,0.123999998,33.84999847
1723510260500,1.305999994,34.84999847,0.123999998,33.84999847
1723510261000,1.304999948,34.84999847,0.126000002,33.84999847
1723510261500,1.304999948,34.84999847,0.126000002,33.84999847
1723510262000,1.31400001,34.84999847,0.125,33.84999847
1723510262500,1.31400001,34.84999847,0.125,33.84999847
1723510263000,1.305999994,34.84999847,0.097999997,33.84999847
1723510263500,1.305999994,34.84999847,0.097999997,33.84999847
1723510264000,1.355999947,34.84999847,0.114,33.84999847
1723510264500,1.355999947,34.84999847,0.114,33.84999847
1723510265000,1.325000048,34.84999847,0.094999999,33.84999847
1723510265500,1.325000048,34.84999847,0.094999999,33.84999847
1723510266000,1.271999955,34.84999847,0.097999997,33.84999847
1723510266500,1.271999955,34.84999847,0.097999997,33.84999847
1723510267000,1.172000051,34.84999847,0.096000001,33.84999847
1723510267500,1.172000051,34.84999847,0.096000001,33.84999847
1723510268000,1.097000003,34.84999847,0.083999999,33.84999847
1723510268500,1.097000003,34.84999847,0.083999999,33.84999847
1723510269000,1.131000042,34.84999847,0.078000002,33.84999847
1723510269500,1.131000042,34.84999847,0.078000002,33.84999847
1723510270000,1.167999983,34.84999847,0.093999997,33.84999847
1723510270500,1.167999983,34.84999847,0.093999997,33.84999847
1723510271000,1.194000006,34.84999847,0.082000002,33.84999847
1723510271500,1.194000006,34.84999847,0.082000002,33.84999847
1723510272000,1.238000035,34.84999847,0.094999999,33.84999847
1723510272500,1.238000035,34.84999847,0.094999999,33.84999847
1723510273000,1.225000024,34.84999847,0.075000003,33.84999847
1723510273500,1.225000024,34.84999847,0.075000003,33.84999847
1723510274000,1.256000042,34.84999847,0.097999997,33.84999847
1723510274500,1.256000042,34.84999847,0.097999997,33.84999847
1723510275000,1.268000007,34.84999847,0.092,33.84999847
1723510275500,1.268000007,34.84999847,0.092,33.84999847
1723510276000,1.207999945,34.84999847,0.082999997,33.84999847
1723510276500,1.207999945,34.84999847,0.082999997,33.84999847
1723510277000,1.19599998,34.84999847,0.089000002,33.84999847
1723510277500,1.19599998,34.84999847,0.089000002,33.84999847
1723510278000,1.256000042,34.84999847,0.082000002,33.84999847
1723510278500,1.256000042,34.84999847,0.082000002,33.84999847
1723510279000,1.315999985,34.84999847,0.081,33.84999847
1723510279500,1.315999985,34.84999847,0.081,33.84999847
1723510280000,1.401000023,34.84999847,0.086000003,33.84999847
1723510280500,1.401000023,34.84999847,0.086000003,33.84999847
1723510281000,1.394999981,34.84999847,0.086000003,33.84999847
