timestamp,co2_conc,co2temp,ch4_conc,ch4temp,peak
2025-04-20 11:58:35.500,3.14199996,35.84999847,0.157000005,33.84999847,0
2025-04-20 11:58:36.000,3.121000051,35.84999847,0.143000007,33.84999847,0
2025-04-20 11:58:36.500,3.121000051,35.84999847,0.143000007,33.84999847,0
2025-04-20 11:58:37.000,3.171999931,35.84999847,0.149000004,33.84999847,0
2025-04-20 11:58:37.500,3.171999931,35.84999847,0.149000004,33.84999847,0
2025-04-20 11:58:38.000,3.178999901,35.84999847,0.157000005,33.84999847,0
2025-04-20 11:58:38.500,3.178999901,35.84999847,0.157000005,33.84999847,0
2025-04-20 11:58:39.000,3.217999935,35.84999847,0.159999996,33.84999847,0
2025-04-20 11:58:39.500,3.217999935,35.84999847,0.159999996,33.84999847,0
2025-04-20 11:58:40.000,3.045000076,35.84999847,0.135000005,33.84999847,0
2025-04-20 11:58:40.500,3.045000076,35.84999847,0.135000005,33.84999847,0
2025-04-20 11:58:41.000,3.164000034,35.84999847,0.158999994,33.84999847,0
2025-04-20 11:58:41.500,3.164000034,35.84999847,0.158999994,33.84999847,0
2025-04-20 11:58:42.000,3.315000057,35.84999847,0.151999995,33.84999847,0
2025-04-20 11:58:42.500,3.315000057,35.84999847,0.151999995,33.84999847,0
2025-04-20 11:58:43.000,3.377000093,35.84999847,0.148000002,33.84999847,0
2025-04-20 11:58:43.500,3.377000093,35.84999847,0.148000002,33.84999847,0
2025-04-20 11:58:44.000,3.278000116,35.84999847,0.189999998,33.84999847,0
2025-04-20 11:58:44.500,3.278000116,35.84999847,0.189999998,33.84999847,0
2025-04-20 11:58:45.000,3.187999964,35.84999847,0.263000011,33.84999847,0
2025-04-20 11:58:45.500,3.187999964,35.84999847,0.263000011,33.84999847,0
2025-04-20 11:58:46.000,3.138000011,35.84999847,0.386999995,33.84999847,0
2025-04-20 11:58:46.500,3.138000011,35.84999847,0.386999995,33.84999847,0
2025-04-20 11:58:47.000,3.102999926,35.84999847,0.395999998,33.84999847,0
2025-04-20 11:58:47.500,3.102999926,35.84999847,0.395999998,33.84999847,0
2025-04-20 11:58:48.000,3.003000021,35.84999847,0.423000008,33.84999847,0
2025-04-20 11:58:48.500,3.003000021,35.84999847,0.423000008,33.84999847,0
2025-04-20 11:58:49.000,2.923000097,35.84999847,0.404000014,33.84999847,0
2025-04-20 11:58:49.500,2.923000097,35.84999847,0.404000014,33.84999847,0
2025-04-20 11:58:50.000,2.83100009,35.84999847,0.426999986,33.84999847,1
2025-04-20 11:58:50.500,2.83100009,35.84999847,0.426999986,33.84999847,0
2025-04-20 11:58:51.000,2.756000042,35.84999847,0.374000013,33.84999847,0
2025-04-20 11:58:51.500,2.756000042,35.84999847,0.374000013,33.84999847,0
2025-04-20 11:58:52.000,2.618999958,35.84999847,0.330000013,33.84999847,0
2025-04-20 11:58:52.500,2.618999958,35.84999847,0.330000013,33.84999847,0
2025-04-20 11:58:53.000,2.625999928,35.84999847,0.342999995,33.84999847,0
2025-04-20 11:58:53.500,2.625999928,35.84999847,0.342999995,33.84999847,0
2025-04-20 11:58:54.000,2.585000038,35.84999847,0.31099999,33.84999847,0
2025-04-20 11:58:54.500,2.585000038,35.84999847,0.31099999,33.84999847,0
2025-04-20 11:58:55.000,2.546999931,35.84999847,0.324999988,33.84999847,0
2025-04-20 11:58:55.500,2.546999931,35.84999847,0.324999988,33.84999847,0
2025-04-20 11:58:56.000,2.530999899,35.84999847,0.307999998,33.84999847,0
2025-04-20 11:58:56.500,2.530999899,35.84999847,0.307999998,33.84999847,0
2025-04-20 11:58:57.000,2.513000011,35.84999847,0.27700001,33.84999847,0
2025-04-20 11:58:57.500,2.513000011,35.84999847,0.27700001,33.84999847,0
2025-04-20 11:58:58.000,2.493999958,35.84999847,0.268000007,33.84999847,0
2025-04-20 11:58:58.500,2.493999958,35.84999847,0.268000007,33.84999847,0
2025-04-20 11:58:59.000,2.450999975,35.84999847,0.246999994,33.84999847,0
2025-04-20 11:58:59.500,2.450999975,35.84999847,0.246999994,33.84999847,0
2025-04-20 11:59:00.000,2.404999971,35.84999847,0.222000003,33.84999847,0
2025-04-20 11:59:00.500,2.404999971,35.84999847,0.222000003,33.84999847,0
2025-04-20 11:59:01.000,2.34800005,35.84999847,0.209000006,33.84999847,0
2025-04-20 11:59:01.500,2.34800005,35.84999847,0.209000006,33.84999847,0
2025-04-20 11:59:02.000,2.345999956,35.84999847,0.203999996,33.84999847,0
2025-04-20 11:59:02.500,2.345999956,35.84999847,0.203999996,33.84999847,0
2025-04-20 11:59:03.000,2.25,35.84999847,0.180000007,33.84999847,0
2025-04-20 11:59:03.500,2.25,35.84999847,0.180000007,33.84999847,0
2025-04-20 11:59:04.000,2.114000082,35.84999847,0.179000005,33.84999847,0
2025-04-20 11:59:04.500,2.114000082,35.84999847,0.179000005,33.84999847,0
2025-04-20 11:59:05.000,1.942999959,35.84999847,0.164000005,33.84999847,0
2025-04-20 11:59:05.500,1.942999959,35.84999847,0.164000005,33.84999847,0
2025-04-20 11:59:06.000,1.888000011,35.84999847,0.142000005,33.84999847,0
2025-04-20 11:59:06.500,1.888000011,35.84999847,0.142000005,33.84999847,0
2025-04-20 11:59:07.000,1.797999978,35.84999847,0.119000003,33.84999847,0
2025-04-20 11:59:07.500,1.797999978,35.84999847,0.119000003,33.84999847,0
2025-04-20 11:59:08.000,1.835000038,35.84999847,0.147,33.84999847,0
2025-04-20 11:59:08.500,1.835000038,35.84999847,0.147,33.84999847,0
2025-04-20 11:59:09.000,1.906000018,35.84999847,0.143999994,33.84999847,0
2025-04-20 11:59:09.500,1.906000018,35.84999847,0.143999994,33.84999847,0
2025-04-20 11:59:10.000,1.932000041,35.84999847,0.148000002,33.84999847,0
2025-04-20 11:59:10.500,1.932000041,35.84999847,0.148000002,33.84999847,0
2025-04-20 11:59:11.000,1.898000002,35.84999847,0.140000001,33.84999847,0
2025-04-20 11:59:11.500,1.898000002,35.84999847,0.140000001,33.84999847,0
2025-04-20 11:59:12.000,1.832999945,35.84999847,0.118000001,33.84999847,0
2025-04-20 11:59:12.500,1.832999945,35.84999847,0.118000001,33.84999847,0
2025-04-20 11:59:13.000,1.77699995,35.84999847,0.103,33.84999847,0
2025-04-20 11:59:13.500,1.77699995,35.84999847,0.103,33.84999847,0
2025-04-20 11:59:14.000,1.764999986,35.84999847,0.112999998,33.84999847,0
2025-04-20 11:59:14.500,1.764999986,35.84999847,0.112999998,33.84999847,0
2025-04-20 11:59:15.000,1.751000047,35.84999847,0.097999997,33.84999847,0
2025-04-20 11:59:15.500,1.751000047,35.84999847,0.097999997,33.84999847,0
2025-04-20 11:59:16.000,1.733999968,35.84999847,0.103,33.84999847,0
2025-04-20 11:59:16.500,1.733999968,35.84999847,0.103,33.84999847,0
2025-04-20 11:59:17.000,1.583999991,35.84999847,0.093000002,33.84999847,0
2025-04-20 11:59:17.500,1.583999991,35.84999847,0.093000002,33.84999847,0
2025-04-20 11:59:18.000,1.506999969,35.84999847,0.096000001,33.84999847,0
2025-04-20 11:59:18.500,1.506999969,35.84999847,0.096000001,33.84999847,0
2025-04-20 11:59:19.000,1.366000056,35.84999847,0.094999999,33.84999847,0
2025-04-20 11:59:19.500,1.366000056,35.84999847,0.094999999,33.84999847,0
2025-04-20 11:59:20.000,1.279000044,35.84999847,0.085000001,33.84999847,0
2025-04-20 11:59:20.500,1.279000044,35.84999847,0.085000001,33.84999847,0
2025-04-20 11:59:21.000,1.226999998,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:59:21.500,1.226999998,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:59:22.000,1.220999956,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:59:22.500,1.220999956,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:59:23.000,1.110000014,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:59:23.500,1.110000014,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:59:24.000,1.085999966,35.84999847,0.081,33.84999847,0
2025-04-20 11:59:24.500,1.085999966,35.84999847,0.081,33.84999847,0
2025-04-20 11:59:25.000,1.078999996,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:59:25.500,1.078999996,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:59:26.000,1.062000036,35.84999847,0.077,33.84999847,0
2025-04-20 11:59:26.500,1.062000036,35.84999847,0.077,33.84999847,0
2025-04-20 11:59:27.000,1.082000017,35.84999847,0.086999997,33.84999847,0
2025-04-20 11:59:27.500,1.082000017,35.84999847,0.086999997,33.84999847,0
2025-04-20 11:59:28.000,1.077999949,35.84999847,0.079000004,33.84999847,0
2025-04-20 11:59:28.500,1.077999949,35.84999847,0.079000004,33.84999847,0
2025-04-20 11:59:29.000,1.175999999,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:59:29.500,1.175999999,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:59:30.000,1.287999988,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:59:30.500,1.287999988,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:59:31.000,1.42900002,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:59:31.500,1.42900002,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:59:32.000,1.486999989,35.84999847,0.104999997,33.84999847,0
2025-04-20 11:59:32.500,1.486999989,35.84999847,0.104999997,33.84999847,0
2025-04-20 11:59:33.000,1.481999993,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:59:33.500,1.481999993,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:59:34.000,1.48300004,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:59:34.500,1.48300004,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:59:35.000,1.5,35.84999847,0.092,33.84999847,0
2025-04-20 11:59:35.500,1.5,35.84999847,0.092,33.84999847,0
2025-04-20 11:59:36.000,1.485999942,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:59:36.500,1.485999942,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:59:37.000,1.480999947,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:59:37.500,1.480999947,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:59:38.000,1.442000031,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:59:38.500,1.442000031,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:59:39.000,1.434999943,35.84999847,0.064999998,33.84999847,0
2025-04-20 11:59:39.500,1.434999943,35.84999847,0.064999998,33.84999847,0
2025-04-20 11:59:40.000,1.411999941,35.84999847,0.075999998,33.84999847,0
2025-04-20 11:59:40.500,1.411999941,35.84999847,0.075999998,33.84999847,0
2025-04-20 11:59:41.000,1.51699996,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:59:41.500,1.51699996,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:59:42.000,1.827999949,35.84999847,0.097000003,33.84999847,0
2025-04-20 11:59:42.500,1.827999949,35.84999847,0.097000003,33.84999847,0
2025-04-20 11:59:43.000,2.062999964,35.84999847,0.097000003,33.84999847,0
2025-04-20 11:59:43.500,2.062999964,35.84999847,0.097000003,33.84999847,0
2025-04-20 11:59:44.000,2.051000118,35.84999847,0.096000001,33.84999847,0
2025-04-20 11:59:44.500,2.051000118,35.84999847,0.096000001,33.84999847,0
2025-04-20 11:59:45.000,1.879999995,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:59:45.500,1.879999995,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:59:46.000,1.712000012,35.84999847,0.097999997,33.84999847,0
2025-04-20 11:59:46.500,1.712000012,35.84999847,0.097999997,33.84999847,0
2025-04-20 11:59:47.000,1.652999997,35.84999847,0.153999999,33.84999847,0
2025-04-20 11:59:47.500,1.652999997,35.84999847,0.153999999,33.84999847,0
2025-04-20 11:59:48.000,1.769000053,35.84999847,0.305000007,33.84999847,0
2025-04-20 11:59:48.500,1.769000053,35.84999847,0.305000007,33.84999847,0
2025-04-20 11:59:49.000,1.965000033,35.84999847,0.47299999,33.84999847,0
2025-04-20 11:59:49.500,1.965000033,35.84999847,0.47299999,33.84999847,0
2025-04-20 11:59:50.000,2.065000057,35.84999847,0.540000021,33.84999847,1
2025-04-20 11:59:50.500,2.065000057,35.84999847,0.540000021,33.84999847,0
2025-04-20 11:59:51.000,2.174999952,35.84999847,0.535000026,33.84999847,0
2025-04-20 11:59:51.500,2.174999952,35.84999847,0.535000026,33.84999847,0
2025-04-20 11:59:52.000,2.203999996,35.84999847,0.532999992,33.84999847,0
2025-04-20 11:59:52.500,2.203999996,35.84999847,0.532999992,33.84999847,0
2025-04-20 11:59:53.000,2.217000008,35.84999847,0.513000011,33.84999847,0
2025-04-20 11:59:53.500,2.217000008,35.84999847,0.513000011,33.84999847,0
2025-04-20 11:59:54.000,2.114000082,35.84999847,0.441000015,33.84999847,0
2025-04-20 11:59:54.500,2.114000082,35.84999847,0.441000015,33.84999847,0
2025-04-20 11:59:55.000,2.075000048,35.84999847,0.398999989,33.84999847,0
2025-04-20 11:59:55.500,2.075000048,35.84999847,0.398999989,33.84999847,0
2025-04-20 11:59:56.000,2.020999908,35.84999847,0.363999993,33.84999847,0
2025-04-20 11:59:56.500,2.020999908,35.84999847,0.363999993,33.84999847,0
2025-04-20 11:59:57.000,1.981999993,35.84999847,0.345999986,33.84999847,0
2025-04-20 11:59:57.500,1.981999993,35.84999847,0.345999986,33.84999847,0
2025-04-20 11:59:58.000,1.827999949,35.84999847,0.301999986,33.84999847,0
2025-04-20 11:59:58.500,1.827999949,35.84999847,0.301999986,33.84999847,0
2025-04-20 11:59:59.000,1.751000047,35.84999847,0.263000011,33.84999847,0
2025-04-20 11:59:59.500,1.751000047,35.84999847,0.263000011,33.84999847,0
2025-04-20 12:00:00.000,1.712000012,35.84999847,0.254000008,33.84999847,0
2025-04-20 12:00:00.500,1.712000012,35.84999847,0.254000008,33.84999847,0
2025-04-20 12:00:01.000,1.692999959,35.84999847,0.254999995,33.84999847,0
2025-04-20 12:00:01.500,1.692999959,35.84999847,0.254999995,33.84999847,0
2025-04-20 12:00:02.000,1.646999955,35.84999847,0.219999999,33.84999847,0
2025-04-20 12:00:02.500,1.646999955,35.84999847,0.219999999,33.84999847,0
2025-04-20 12:00:03.000,1.598999977,35.84999847,0.222000003,33.84999847,0
2025-04-20 12:00:03.500,1.598999977,35.84999847,0.222000003,33.84999847,0
2025-04-20 12:00:04.000,1.534999967,35.84999847,0.209999993,33.84999847,0
2025-04-20 12:00:04.500,1.534999967,35.84999847,0.209999993,33.84999847,0
2025-04-20 12:00:05.000,1.478000045,35.84999847,0.192000002,33.84999847,0
2025-04-20 12:00:05.500,1.478000045,35.84999847,0.192000002,33.84999847,0
2025-04-20 12:00:06.000,1.386999965,35.84999847,0.173999995,33.84999847,0
2025-04-20 12:00:06.500,1.386999965,35.84999847,0.173999995,33.84999847,0
2025-04-20 12:00:07.000,1.419999957,35.84999847,0.158000007,33.84999847,0
2025-04-20 12:00:07.500,1.419999957,35.84999847,0.158000007,33.84999847,0
2025-04-20 12:00:08.000,1.379999995,35.84999847,0.173999995,33.84999847,0
2025-04-20 12:00:08.500,1.379999995,35.84999847,0.173999995,33.84999847,0
2025-04-20 12:00:09.000,1.376999974,35.84999847,0.158000007,33.84999847,0
2025-04-20 12:00:09.500,1.376999974,35.84999847,0.158000007,33.84999847,0
2025-04-20 12:00:10.000,1.266000032,35.84999847,0.140000001,33.84999847,0
2025-04-20 12:00:10.500,1.266000032,35.84999847,0.140000001,33.84999847,0
2025-04-20 12:00:11.000,1.203999996,35.84999847,0.119000003,33.84999847,0
2025-04-20 12:00:11.500,1.203999996,35.84999847,0.119000003,33.84999847,0
2025-04-20 12:00:12.000,1.169999957,35.84999847,0.114,33.84999847,0
2025-04-20 12:00:12.500,1.169999957,35.84999847,0.114,33.84999847,0
2025-04-20 12:00:13.000,1.157999992,35.84999847,0.119000003,33.84999847,0
2025-04-20 12:00:13.500,1.157999992,35.84999847,0.119000003,33.84999847,0
2025-04-20 12:00:14.000,1.174000025,35.84999847,0.114,33.84999847,0
2025-04-20 12:00:14.500,1.174000025,35.84999847,0.114,33.84999847,0
2025-04-20 12:00:15.000,1.207000017,35.84999847,0.114,33.84999847,0
2025-04-20 12:00:15.500,1.207000017,35.84999847,0.114,33.84999847,0
2025-04-20 12:00:16.000,1.174999952,35.84999847,0.108999997,33.84999847,0
2025-04-20 12:00:16.500,1.174999952,35.84999847,0.108999997,33.84999847,0
2025-04-20 12:00:17.000,1.213000059,35.84999847,0.116999999,33.84999847,0
2025-04-20 12:00:17.500,1.213000059,35.84999847,0.116999999,33.84999847,0
2025-04-20 12:00:18.000,1.149000049,35.84999847,0.101000004,33.84999847,0
2025-04-20 12:00:18.500,1.149000049,35.84999847,0.101000004,33.84999847,0
2025-04-20 12:00:19.000,1.15199995,35.84999847,0.107000001,33.84999847,0
2025-04-20 12:00:19.500,1.15199995,35.84999847,0.107000001,33.84999847,0
2025-04-20 12:00:20.000,1.156000018,35.84999847,0.098999999,33.84999847,0
2025-04-20 12:00:20.500,1.156000018,35.84999847,0.098999999,33.84999847,0
2025-04-20 12:00:21.000,1.090999961,35.84999847,0.100000001,33.84999847,0
2025-04-20 12:00:21.500,1.090999961,35.84999847,0.100000001,33.84999847,0
2025-04-20 12:00:22.000,1.098999977,35.84999847,0.103,33.84999847,0
2025-04-20 12:00:22.500,1.098999977,35.84999847,0.103,33.84999847,0
2025-04-20 12:00:23.000,1.067999959,35.84999847,0.086999997,33.84999847,0
2025-04-20 12:00:23.500,1.067999959,35.84999847,0.086999997,33.84999847,0
2025-04-20 12:00:24.000,1.049999952,35.84999847,0.093000002,33.84999847,0
2025-04-20 12:00:24.500,1.049999952,35.84999847,0.093000002,33.84999847,0
2025-04-20 12:00:25.000,1.057000041,35.84999847,0.103,33.84999847,0
2025-04-20 12:00:25.500,1.057000041,35.84999847,0.103,33.84999847,0
2025-04-20 12:00:26.000,1.057999969,35.84999847,0.085000001,33.84999847,0
2025-04-20 12:00:26.500,1.057999969,35.84999847,0.085000001,33.84999847,0
2025-04-20 12:00:27.000,1.04400003,35.84999847,0.078000002,33.84999847,0
2025-04-20 12:00:27.500,1.04400003,35.84999847,0.078000002,33.84999847,0
2025-04-20 12:00:28.000,1.067000031,35.84999847,0.089000002,33.84999847,0
2025-04-20 12:00:28.500,1.067000031,35.84999847,0.089000002,33.84999847,0
2025-04-20 12:00:29.000,1.05400002,35.84999847,0.085000001,33.84999847,0
2025-04-20 12:00:29.500,1.05400002,35.84999847,0.085000001,33.84999847,0
2025-04-20 12:00:30.000,0.970000029,35.84999847,0.071999997,33.84999847,0
2025-04-20 12:00:30.500,0.970000029,35.84999847,0.071999997,33.84999847,0
2025-04-20 12:00:31.000,0.888999999,35.84999847,0.082000002,33.84999847,0
2025-04-20 12:00:31.500,0.888999999,35.84999847,0.082000002,33.84999847,0
2025-04-20 12:00:32.000,0.920000017,35.84999847,0.109999999,33.84999847,0
2025-04-20 12:00:32.500,0.920000017,35.84999847,0.109999999,33.84999847,0
2025-04-20 12:00:33.000,0.990999997,35.84999847,0.160999998,33.84999847,0
2025-04-20 12:00:33.500,0.990999997,35.84999847,0.160999998,33.84999847,0
2025-04-20 12:00:34.000,1.101999998,35.84999847,0.232999995,33.84999847,0
2025-04-20 12:00:34.500,1.101999998,35.84999847,0.232999995,33.84999847,0
2025-04-20 12:00:35.000,1.277999997,35.84999847,0.246000007,33.84999847,0
2025-04-20 12:00:35.500,1.277999997,35.84999847,0.246000007,33.84999847,0
2025-04-20 12:00:36.000,1.302000046,35.84999847,0.241999999,33.84999847,0
2025-04-20 12:00:36.500,1.302000046,35.84999847,0.241999999,33.84999847,0
2025-04-20 12:00:37.000,1.264999986,35.84999847,0.226999998,33.84999847,0
2025-04-20 12:00:37.500,1.264999986,35.84999847,0.226999998,33.84999847,0
2025-04-20 12:00:38.000,1.269000053,35.84999847,0.210999995,33.84999847,0
2025-04-20 12:00:38.500,1.269000053,35.84999847,0.210999995,33.84999847,0
2025-04-20 12:00:39.000,1.241000056,35.84999847,0.178000003,33.84999847,0
2025-04-20 12:00:39.500,1.241000056,35.84999847,0.178000003,33.84999847,0
2025-04-20 12:00:40.000,1.315000057,35.84999847,0.187999994,33.84999847,0
2025-04-20 12:00:40.500,1.315000057,35.84999847,0.187999994,33.84999847,0
2025-04-20 12:00:41.000,1.335999966,35.84999847,0.204999998,33.84999847,0
2025-04-20 12:00:41.500,1.335999966,35.84999847,0.204999998,33.84999847,0
2025-04-20 12:00:42.000,1.335999966,35.84999847,0.189999998,33.84999847,0
2025-04-20 12:00:42.500,1.335999966,35.84999847,0.189999998,33.84999847,0
2025-04-20 12:00:43.000,1.524000049,35.84999847,0.186000004,33.84999847,0
2025-04-20 12:00:43.500,1.524000049,35.84999847,0.186000004,33.84999847,0
2025-04-20 12:00:44.000,1.575000048,35.84999847,0.194000006,33.84999847,0
2025-04-20 12:00:44.500,1.575000048,35.84999847,0.194000006,33.84999847,0
2025-04-20 12:00:45.000,1.565000057,35.84999847,0.172000006,33.84999847,0
2025-04-20 12:00:45.500,1.565000057,35.84999847,0.172000006,33.84999847,0
2025-04-20 12:00:46.000,1.562999964,35.84999847,0.158999994,33.84999847,0
2025-04-20 12:00:46.500,1.562999964,35.84999847,0.158999994,33.84999847,0
2025-04-20 12:00:47.000,1.592000008,35.84999847,0.163000003,33.84999847,0
2025-04-20 12:00:47.500,1.592000008,35.84999847,0.163000003,33.84999847,0
2025-04-20 12:00:48.000,1.674000025,35.84999847,0.160999998,33.84999847,0
2025-04-20 12:00:48.500,1.674000025,35.84999847,0.160999998,33.84999847,0
2025-04-20 12:00:49.000,1.726999998,35.84999847,0.158000007,33.84999847,0
2025-04-20 12:00:49.500,1.726999998,35.84999847,0.158000007,33.84999847,0
2025-04-20 12:00:50.000,1.715999961,35.84999847,0.148000002,33.84999847,0
2025-04-20 12:00:50.500,1.715999961,35.84999847,0.148000002,33.84999847,0
2025-04-20 12:00:51.000,1.621000051,35.84999847,0.136000007,33.84999847,0
2025-04-20 12:00:51.500,1.621000051,35.84999847,0.136000007,33.84999847,0
2025-04-20 12:00:52.000,1.582000017,35.84999847,0.141000003,33.84999847,0
2025-04-20 12:00:52.500,1.582000017,35.84999847,0.141000003,33.84999847,0
2025-04-20 12:00:53.000,1.550999999,35.84999847,0.128999993,33.84999847,0
2025-04-20 12:00:53.500,1.550999999,35.84999847,0.128999993,33.84999847,0
2025-04-20 12:00:54.000,1.531000018,35.84999847,0.119999997,33.84999847,0
2025-04-20 12:00:54.500,1.531000018,35.84999847,0.119999997,33.84999847,0
2025-04-20 12:00:55.000,1.447000027,35.84999847,0.123999998,33.84999847,0
2025-04-20 12:00:55.500,1.447000027,35.84999847,0.123999998,33.84999847,0
2025-04-20 12:00:56.000,1.414000034,35.84999847,0.116999999,33.84999847,0
2025-04-20 12:00:56.500,1.414000034,35.84999847,0.116999999,33.84999847,0
2025-04-20 12:00:57.000,1.368999958,35.84999847,0.097000003,33.84999847,0
2025-04-20 12:00:57.500,1.368999958,35.84999847,0.097000003,33.84999847,0
2025-04-20 12:00:58.000,1.343000054,35.84999847,0.089000002,33.84999847,0
2025-04-20 12:00:58.500,1.343000054,35.84999847,0.089000002,33.84999847,0
2025-04-20 12:00:59.000,1.218000054,35.84999847,0.086999997,33.84999847,0
2025-04-20 12:00:59.500,1.218000054,35.84999847,0.086999997,33.84999847,0
2025-04-20 12:01:00.000,1.182999969,35.84999847,0.083999999,33.84999847,0
2025-04-20 12:01:00.500,1.182999969,35.84999847,0.083999999,33.84999847,0
2025-04-20 12:01:01.000,1.161999941,35.84999847,0.096000001,33.84999847,0
2025-04-20 12:01:01.500,1.161999941,35.84999847,0.096000001,33.84999847,0
2025-04-20 12:01:02.000,1.241999984,35.84999847,0.097000003,33.84999847,0
2025-04-20 12:01:02.500,1.241999984,35.84999847,0.097000003,33.84999847,0
2025-04-20 12:01:03.000,1.228999972,35.84999847,0.078000002,33.84999847,0
2025-04-20 12:01:03.500,1.228999972,35.84999847,0.078000002,33.84999847,0
2025-04-20 12:01:04.000,1.274000049,35.84999847,0.090000004,33.84999847,0
2025-04-20 12:01:04.500,1.274000049,35.84999847,0.090000004,33.84999847,0
2025-04-20 12:01:05.000,1.246000051,35.84999847,0.085000001,33.84999847,0
2025-04-20 12:01:05.500,1.246000051,35.84999847,0.085000001,33.84999847,0
2025-04-20 12:01:06.000,1.205000043,35.84999847,0.078000002,33.84999847,0
2025-04-20 12:01:06.500,1.205000043,35.84999847,0.078000002,33.84999847,0
2025-04-20 12:01:07.000,1.159999967,35.84999847,0.061999999,33.84999847,0
2025-04-20 12:01:07.500,1.159999967,35.84999847,0.061999999,33.84999847,0
2025-04-20 12:01:08.000,1.065000057,35.84999847,0.075000003,33.84999847,0
2025-04-20 12:01:08.500,1.065000057,35.84999847,0.075000003,33.84999847,0
2025-04-20 12:01:09.000,0.958000004,35.84999847,0.071000002,33.84999847,0
2025-04-20 12:01:09.500,0.958000004,35.84999847,0.071000002,33.84999847,0
2025-04-20 12:01:10.000,0.943000019,35.84999847,0.072999999,33.84999847,0
2025-04-20 12:01:10.500,0.943000019,35.84999847,0.072999999,33.84999847,0
2025-04-20 12:01:11.000,0.876999974,35.84999847,0.081,33.84999847,0
2025-04-20 12:01:11.500,0.876999974,35.84999847,0.081,33.84999847,0
2025-04-20 12:01:12.000,0.829999983,35.84999847,0.068000004,33.84999847,0
2025-04-20 12:01:12.500,0.829999983,35.84999847,0.068000004,33.84999847,0
2025-04-20 12:01:13.000,0.726000011,35.84999847,0.055,33.84999847,0
2025-04-20 12:01:13.500,0.726000011,35.84999847,0.055,33.84999847,0
2025-04-20 12:01:14.000,0.684000015,35.84999847,0.063000001,33.84999847,0
2025-04-20 12:01:14.500,0.684000015,35.84999847,0.063000001,33.84999847,0
2025-04-20 12:01:15.000,0.632000029,35.84999847,0.052999999,33.84999847,0
2025-04-20 12:01:15.500,0.632000029,35.84999847,0.052999999,33.84999847,0
2025-04-20 12:01:16.000,0.575999975,35.84999847,0.061000001,33.84999847,0
2025-04-20 12:01:16.500,0.575999975,35.84999847,0.061000001,33.84999847,0
2025-04-20 12:01:17.000,0.518000007,35.84999847,0.068000004,33.84999847,0
2025-04-20 12:01:17.500,0.518000007,35.84999847,0.068000004,33.84999847,0
2025-04-20 12:01:18.000,0.465999991,35.84999847,0.068000004,33.84999847,0
2025-04-20 12:01:18.500,0.465999991,35.84999847,0.068000004,33.84999847,0
2025-04-20 12:01:19.000,0.465000004,35.84999847,0.057,33.84999847,0
2025-04-20 12:01:19.500,0.465000004,35.84999847,0.057,33.84999847,0
2025-04-20 12:01:20.000,0.455000013,35.84999847,0.074000001,33.84999847,0
2025-04-20 12:01:20.500,0.455000013,35.84999847,0.074000001,33.84999847,0
2025-04-20 12:01:21.000,0.51700002,35.84999847,0.061000001,33.84999847,0
2025-04-20 12:01:21.500,0.51700002,35.84999847,0.061000001,33.84999847,0
2025-04-20 12:01:22.000,0.648000002,35.84999847,0.079000004,33.84999847,0
2025-04-20 12:01:22.500,0.648000002,35.84999847,0.079000004,33.84999847,0
2025-04-20 12:01:23.000,0.671000004,35.84999847,0.054000001,33.84999847,0
2025-04-20 12:01:23.500,0.671000004,35.84999847,0.054000001,33.84999847,0
2025-04-20 12:01:24.000,0.714999974,35.84999847,0.075999998,33.84999847,0
2025-04-20 12:01:24.500,0.714999974,35.84999847,0.075999998,33.84999847,0
2025-04-20 12:01:25.000,0.74000001,35.84999847,0.068999998,33.84999847,0
2025-04-20 12:01:25.500,0.74000001,35.84999847,0.068999998,33.84999847,0
2025-04-20 12:01:26.000,0.755999982,35.84999847,0.059,33.84999847,0
