timestamp,co2_conc,co2temp,ch4_conc,ch4temp,peak
2025-04-14 00:33:59.000,1.052999973,34.84999847,0.1444819095889334,33.84999847,0
2025-04-14 00:33:59.500,1.052999973,34.84999847,0.1323580557403059,33.84999847,0
2025-04-14 00:34:00.000,1.087000012,34.84999847,0.1504167023849245,33.84999847,0
2025-04-14 00:34:00.500,1.087000012,34.84999847,0.1507536129723729,33.84999847,0
2025-04-14 00:34:01.000,1.080000043,34.84999847,0.1586657075935199,33.84999847,0
2025-04-14 00:34:01.500,1.080000043,34.84999847,0.1296060188929049,33.84999847,0
2025-04-14 00:34:02.000,1.06099999,34.84999847,0.0908494512328115,33.84999847,0
2025-04-14 00:34:02.500,1.06099999,34.84999847,0.141784053454469,33.84999847,0
2025-04-14 00:34:03.000,1.047000051,34.84999847,0.170159517866071,33.84999847,0
2025-04-14 00:34:03.500,1.047000051,34.84999847,0.0898935641099258,33.84999847,0
2025-04-14 00:34:04.000,0.981000006,34.84999847,0.1144542028252427,33.84999847,0
2025-04-14 00:34:04.500,0.981000006,34.84999847,0.1404577539383336,33.84999847,0
2025-04-14 00:34:05.000,0.915000021,34.84999847,0.0782596809663074,33.84999847,0
2025-04-14 00:34:05.500,0.915000021,34.84999847,0.1015029161408215,33.84999847,0
2025-04-14 00:34:06.000,0.805000007,34.84999847,0.1403465794760879,33.84999847,0
2025-04-14 00:34:06.500,0.805000007,34.84999847,0.137359683083273,33.84999847,0
2025-04-14 00:34:07.000,0.755999982,34.84999847,0.0761756766157633,33.84999847,0
2025-04-14 00:34:07.500,0.755999982,34.84999847,0.1181186062965646,33.84999847,0
2025-04-14 00:34:08.000,0.801999986,34.84999847,0.1419365383936186,33.84999847,0
2025-04-14 00:34:08.500,0.801999986,34.84999847,0.2422377141489625,33.84999847,0
2025-04-14 00:34:09.000,0.867999971,34.84999847,0.2374201803562948,33.84999847,0
2025-04-14 00:34:09.500,0.867999971,34.84999847,0.2967272050449347,33.84999847,0
2025-04-14 00:34:10.000,0.925000012,34.84999847,0.3185455902364958,33.84999847,0
2025-04-14 00:34:10.500,0.925000012,34.84999847,0.3931834195921581,33.84999847,0
2025-04-14 00:34:11.000,1.0,34.84999847,0.387972094930905,33.84999847,0
2025-04-14 00:34:11.500,1.0,34.84999847,0.3450669480805415,33.84999847,0
2025-04-14 00:34:12.000,1.047000051,34.84999847,0.3552480096145306,33.84999847,0
2025-04-14 00:34:12.500,1.047000051,34.84999847,0.3863981357899824,33.84999847,0
2025-04-14 00:34:13.000,1.126000047,34.84999847,0.4578654419061577,33.84999847,1
2025-04-14 00:34:13.500,1.126000047,34.84999847,0.4231362739877927,33.84999847,0
2025-04-14 00:34:14.000,1.121000051,34.84999847,0.4009851481566144,33.84999847,0
2025-04-14 00:34:14.500,1.121000051,34.84999847,0.3756377099713538,33.84999847,0
2025-04-14 00:34:15.000,1.184999943,34.84999847,0.3980594941556806,33.84999847,0
2025-04-14 00:34:15.500,1.184999943,34.84999847,0.3504452323851842,33.84999847,0
2025-04-14 00:34:16.000,1.082000017,34.84999847,0.3116743884474016,33.84999847,0
2025-04-14 00:34:16.500,1.082000017,34.84999847,0.2491652465792782,33.84999847,0
2025-04-14 00:34:17.000,1.08099997,34.84999847,0.2574112241000686,33.84999847,0
2025-04-14 00:34:17.500,1.08099997,34.84999847,0.2981802317883943,33.84999847,0
2025-04-14 00:34:18.000,1.031999946,34.84999847,0.2317583770281074,33.84999847,0
2025-04-14 00:34:18.500,1.031999946,34.84999847,0.2928847814089911,33.84999847,0
2025-04-14 00:34:19.000,1.128000021,34.84999847,0.2513994791999595,33.84999847,0
2025-04-14 00:34:19.500,1.128000021,34.84999847,0.3151427214607792,33.84999847,0
2025-04-14 00:34:20.000,1.110000014,34.84999847,0.2619521612803488,33.84999847,0
2025-04-14 00:34:20.500,1.110000014,34.84999847,0.2379846480018841,33.84999847,0
2025-04-14 00:34:21.000,1.126000047,34.84999847,0.2870323837474413,33.84999847,0
2025-04-14 00:34:21.500,1.126000047,34.84999847,0.2850150013655992,33.84999847,0
2025-04-14 00:34:22.000,1.177000046,34.84999847,0.2660237056552619,33.84999847,0
2025-04-14 00:34:22.500,1.177000046,34.84999847,0.2780799338076463,33.84999847,0
2025-04-14 00:34:23.000,1.18599999,34.84999847,0.2430902953986723,33.84999847,0
2025-04-14 00:34:23.500,1.18599999,34.84999847,0.2735952157572079,33.84999847,0
2025-04-14 00:34:24.000,1.197000027,34.84999847,0.2555463541879774,33.84999847,0
2025-04-14 00:34:24.500,1.197000027,34.84999847,0.2181862828771313,33.84999847,0
2025-04-14 00:34:25.000,1.19599998,34.84999847,0.1982683381574187,33.84999847,0
2025-04-14 00:34:25.500,1.19599998,34.84999847,0.2145678638786299,33.84999847,0
2025-04-14 00:34:26.000,1.261000037,34.84999847,0.2201167158459618,33.84999847,0
2025-04-14 00:34:26.500,1.261000037,34.84999847,0.2262778356179387,33.84999847,0
2025-04-14 00:34:27.000,1.233999968,34.84999847,0.2096642636048129,33.84999847,0
2025-04-14 00:34:27.500,1.233999968,34.84999847,0.2049194727332034,33.84999847,0
2025-04-14 00:34:28.000,1.182000041,34.84999847,0.1739769252926756,33.84999847,0
2025-04-14 00:34:28.500,1.182000041,34.84999847,0.1542631922133368,33.84999847,0
2025-04-14 00:34:29.000,1.287999988,34.84999847,0.1788281149274216,33.84999847,0
2025-04-14 00:34:29.500,1.287999988,34.84999847,0.1695385996664025,33.84999847,0
2025-04-14 00:34:30.000,1.235999942,34.84999847,0.1696590690868427,33.84999847,0
2025-04-14 00:34:30.500,1.235999942,34.84999847,0.2130741626453719,33.84999847,0
2025-04-14 00:34:31.000,1.258000016,34.84999847,0.1452577613930057,33.84999847,0
2025-04-14 00:34:31.500,1.258000016,34.84999847,0.1694555195597518,33.84999847,0
2025-04-14 00:34:32.000,1.208999991,34.84999847,0.2139593979268936,33.84999847,0
2025-04-14 00:34:32.500,1.208999991,34.84999847,0.1706581455318729,33.84999847,0
2025-04-14 00:34:33.000,1.162999988,34.84999847,0.1711748697112944,33.84999847,0
2025-04-14 00:34:33.500,1.162999988,34.84999847,0.2274317753942162,33.84999847,0
2025-04-14 00:34:34.000,1.131999969,34.84999847,0.1866833078296564,33.84999847,0
2025-04-14 00:34:34.500,1.131999969,34.84999847,0.1916100927600628,33.84999847,0
2025-04-14 00:34:35.000,1.187000036,34.84999847,0.2074027125116891,33.84999847,0
2025-04-14 00:34:35.500,1.187000036,34.84999847,0.1736296532295362,33.84999847,0
2025-04-14 00:34:36.000,1.171000004,34.84999847,0.1106432135119408,33.84999847,0
2025-04-14 00:34:36.500,1.171000004,34.84999847,0.1402422938100032,33.84999847,0
2025-04-14 00:34:37.000,1.184999943,34.84999847,0.1173370961327906,33.84999847,0
2025-04-14 00:34:37.500,1.184999943,34.84999847,0.1229527106787013,33.84999847,0
2025-04-14 00:34:38.000,1.16900003,34.84999847,0.1205503337324842,33.84999847,0
2025-04-14 00:34:38.500,1.16900003,34.84999847,0.126747262488937,33.84999847,0
2025-04-14 00:34:39.000,1.235000014,34.84999847,0.1123990234237896,33.84999847,0
2025-04-14 00:34:39.500,1.235000014,34.84999847,0.1170567812063164,33.84999847,0
2025-04-14 00:34:40.000,1.251000047,34.84999847,0.1524381441659719,33.84999847,0
2025-04-14 00:34:40.500,1.251000047,34.84999847,0.1722534988549457,33.84999847,0
2025-04-14 00:34:41.000,1.248000026,34.84999847,0.1009427735648057,33.84999847,0
2025-04-14 00:34:41.500,1.248000026,34.84999847,0.123043519283447,33.84999847,0
2025-04-14 00:34:42.000,1.261000037,34.84999847,0.127737874403641,33.84999847,0
2025-04-14 00:34:42.500,1.261000037,34.84999847,0.1923762705758923,33.84999847,0
2025-04-14 00:34:43.000,1.307999969,34.84999847,0.1716073844611403,33.84999847,0
2025-04-14 00:34:43.500,1.307999969,34.84999847,0.1621054158967786,33.84999847,0
2025-04-14 00:34:44.000,1.281000018,34.84999847,0.1368801256983003,33.84999847,0
2025-04-14 00:34:44.500,1.281000018,34.84999847,0.1079476528278928,33.84999847,0
2025-04-14 00:34:45.000,1.299000025,34.84999847,0.1529441715810075,33.84999847,0
2025-04-14 00:34:45.500,1.299000025,34.84999847,0.1635892038680921,33.84999847,0
2025-04-14 00:34:46.000,1.281000018,34.84999847,0.1395765302866234,33.84999847,0
2025-04-14 00:34:46.500,1.281000018,34.84999847,0.1010147604684045,33.84999847,0
2025-04-14 00:34:47.000,1.274999976,34.84999847,0.1329916671105471,33.84999847,0
2025-04-14 00:34:47.500,1.274999976,34.84999847,0.1182641853940427,33.84999847,0
2025-04-14 00:34:48.000,1.263000011,34.84999847,0.1060674200816045,33.84999847,0
2025-04-14 00:34:48.500,1.263000011,34.84999847,0.1450207035089792,33.84999847,0
2025-04-14 00:34:49.000,1.332000017,34.84999847,0.1189695861945473,33.84999847,0
2025-04-14 00:34:49.500,1.332000017,34.84999847,0.1158374514609615,33.84999847,0
2025-04-14 00:34:50.000,1.307999969,34.84999847,0.1644028075431358,33.84999847,0
2025-04-14 00:34:50.500,1.307999969,34.84999847,0.1733824634712148,33.84999847,0
2025-04-14 00:34:51.000,1.317999959,34.84999847,0.1625571347281755,33.84999847,0
2025-04-14 00:34:51.500,1.317999959,34.84999847,0.1238701801434189,33.84999847,0
2025-04-14 00:34:52.000,1.351999998,34.84999847,0.1072206968000034,33.84999847,0
2025-04-14 00:34:52.500,1.351999998,34.84999847,0.1519809248739188,33.84999847,0
2025-04-14 00:34:53.000,1.33099997,34.84999847,0.1016421877649837,33.84999847,0
2025-04-14 00:34:53.500,1.33099997,34.84999847,0.1046466338862011,33.84999847,0
2025-04-14 00:34:54.000,1.351999998,34.84999847,0.1396373212432149,33.84999847,0
2025-04-14 00:34:54.500,1.351999998,34.84999847,0.1121492705125258,33.84999847,0
2025-04-14 00:34:55.000,1.327999949,34.84999847,0.143336700080401,33.84999847,0
2025-04-14 00:34:55.500,1.327999949,34.84999847,0.1154395397165599,33.84999847,0
2025-04-14 00:34:56.000,1.322999954,34.84999847,0.1206796280342418,33.84999847,0
2025-04-14 00:34:56.500,1.322999954,34.84999847,0.1676783487965024,33.84999847,0
2025-04-14 00:34:57.000,1.338999987,34.84999847,0.1720918353779774,33.84999847,0
2025-04-14 00:34:57.500,1.338999987,34.84999847,0.1306137680225943,33.84999847,0
2025-04-14 00:34:58.000,1.366999984,34.84999847,0.1105477214060352,33.84999847,0
2025-04-14 00:34:58.500,1.366999984,34.84999847,0.1360289036663806,33.84999847,0
2025-04-14 00:34:59.000,1.353999972,34.84999847,0.1054240324429424,33.84999847,0
2025-04-14 00:34:59.500,1.353999972,34.84999847,0.1476729887357341,33.84999847,0
2025-04-14 00:35:00.000,1.371000051,34.84999847,0.1294860613032007,33.84999847,0
2025-04-14 00:35:00.500,1.371000051,34.84999847,0.1120323373001147,33.84999847,0
2025-04-14 00:35:01.000,1.317000031,34.84999847,0.0907071291636215,33.84999847,0
2025-04-14 00:35:01.500,1.317000031,34.84999847,0.0786596482809491,33.84999847,0
2025-04-14 00:35:02.000,1.343999982,34.84999847,0.1184478430431018,33.84999847,0
2025-04-14 00:35:02.500,1.343999982,34.84999847,0.1653179676768927,33.84999847,0
2025-04-14 00:35:03.000,1.263000011,34.84999847,0.1500461012556858,33.84999847,0
2025-04-14 00:35:03.500,1.263000011,34.84999847,0.1338246293131381,33.84999847,0
2025-04-14 00:35:04.000,1.274000049,34.84999847,0.1227694375524136,33.84999847,0
2025-04-14 00:35:04.500,1.274000049,34.84999847,0.0862878734536744,33.84999847,0
2025-04-14 00:35:05.000,1.268000007,34.84999847,0.1231556106950409,33.84999847,0
2025-04-14 00:35:05.500,1.268000007,34.84999847,0.0903538771919301,33.84999847,0
2025-04-14 00:35:06.000,1.187999964,34.84999847,0.0710892773521449,33.84999847,0
2025-04-14 00:35:06.500,1.187999964,34.84999847,0.0853603749080207,33.84999847,0
2025-04-14 00:35:07.000,1.276000023,34.84999847,0.1214540359469737,33.84999847,0
2025-04-14 00:35:07.500,1.276000023,34.84999847,0.1310385456082609,33.84999847,0
2025-04-14 00:35:08.000,1.258000016,34.84999847,0.1234859768143498,33.84999847,0
2025-04-14 00:35:08.500,1.258000016,34.84999847,0.1353847193891426,33.84999847,0
2025-04-14 00:35:09.000,1.273000002,34.84999847,0.1406590235213373,33.84999847,0
2025-04-14 00:35:09.500,1.273000002,34.84999847,0.0713865212584606,33.84999847,0
2025-04-14 00:35:10.000,1.282999992,34.84999847,0.1577775496117864,33.84999847,0
2025-04-14 00:35:10.500,1.282999992,34.84999847,0.1465298453534282,33.84999847,0
2025-04-14 00:35:11.000,1.291000009,34.84999847,0.1349170508668014,33.84999847,0
2025-04-14 00:35:11.500,1.291000009,34.84999847,0.082873814698915,33.84999847,0
2025-04-14 00:35:12.000,1.297000051,34.84999847,0.119449693669257,33.84999847,0
2025-04-14 00:35:12.500,1.297000051,34.84999847,0.0807990190119665,33.84999847,0
2025-04-14 00:35:13.000,1.264999986,34.84999847,0.1204514292562201,33.84999847,0
2025-04-14 00:35:13.500,1.264999986,34.84999847,0.0709883155022152,33.84999847,0
2025-04-14 00:35:14.000,1.279999971,34.84999847,0.0942178237009202,33.84999847,0
2025-04-14 00:35:14.500,1.279999971,34.84999847,0.0683438294908638,33.84999847,0
2025-04-14 00:35:15.000,1.300999999,34.84999847,0.0937142583253858,33.84999847,0
2025-04-14 00:35:15.500,1.300999999,34.84999847,0.0861205340272005,33.84999847,0
2025-04-14 00:35:16.000,1.251999974,34.84999847,0.1594193243809514,33.84999847,0
2025-04-14 00:35:16.500,1.251999974,34.84999847,0.0932395873152865,33.84999847,0
2025-04-14 00:35:17.000,1.236999989,34.84999847,0.0889198026246104,33.84999847,0
2025-04-14 00:35:17.500,1.236999989,34.84999847,0.1522037343416465,33.84999847,0
2025-04-14 00:35:18.000,1.246999979,34.84999847,0.1621111677376533,33.84999847,0
2025-04-14 00:35:18.500,1.246999979,34.84999847,0.1051255779321813,33.84999847,0
2025-04-14 00:35:19.000,1.26699996,34.84999847,0.0773154131707795,33.84999847,0
2025-04-14 00:35:19.500,1.26699996,34.84999847,0.1333339401166284,33.84999847,0
2025-04-14 00:35:20.000,1.194000006,34.84999847,0.0749012349011318,33.84999847,0
2025-04-14 00:35:20.500,1.194000006,34.84999847,0.1048037322903794,33.84999847,0
2025-04-14 00:35:21.000,1.210000038,34.84999847,0.0953269728654215,33.84999847,0
2025-04-14 00:35:21.500,1.210000038,34.84999847,0.1203137303224744,33.84999847,0
2025-04-14 00:35:22.000,1.218999982,34.84999847,0.1474752450363854,33.84999847,0
2025-04-14 00:35:22.500,1.218999982,34.84999847,0.1197595096679147,33.84999847,0
2025-04-14 00:35:23.000,1.167999983,34.84999847,0.135871763246914,33.84999847,0
2025-04-14 00:35:23.500,1.167999983,34.84999847,0.0749773131209215,33.84999847,0
2025-04-14 00:35:24.000,1.15199995,34.84999847,0.0814685121991028,33.84999847,0
2025-04-14 00:35:24.500,1.15199995,34.84999847,0.1409934506718966,33.84999847,0
2025-04-14 00:35:25.000,1.139000058,34.84999847,0.1139057188458068,33.84999847,0
2025-04-14 00:35:25.500,1.139000058,34.84999847,0.1209738626848786,33.84999847,0
2025-04-14 00:35:26.000,1.121999979,34.84999847,0.0632366212803835,33.84999847,0
2025-04-14 00:35:26.500,1.121999979,34.84999847,0.1516710821684012,33.84999847,0
2025-04-14 00:35:27.000,1.100000024,34.84999847,0.0704991253708176,33.84999847,0
2025-04-14 00:35:27.500,1.100000024,34.84999847,0.100935174650349,33.84999847,0
2025-04-14 00:35:28.000,1.116000056,34.84999847,0.1228169088892077,33.84999847,0
2025-04-14 00:35:28.500,1.116000056,34.84999847,0.0942635477931234,33.84999847,0
2025-04-14 00:35:29.000,1.10800004,34.84999847,0.0689560594470745,33.84999847,0
2025-04-14 00:35:29.500,1.10800004,34.84999847,0.1307698083819171,33.84999847,0
2025-04-14 00:35:30.000,1.082999945,34.84999847,0.1112443028438915,33.84999847,0
2025-04-14 00:35:30.500,1.082999945,34.84999847,0.097362178901037,33.84999847,0
2025-04-14 00:35:31.000,1.031999946,34.84999847,0.0649266394268873,33.84999847,0
2025-04-14 00:35:31.500,1.031999946,34.84999847,0.0756358116294581,33.84999847,0
2025-04-14 00:35:32.000,0.934000015,34.84999847,0.1287063184496246,33.84999847,0
2025-04-14 00:35:32.500,0.934000015,34.84999847,0.1588780937824324,33.84999847,0
2025-04-14 00:35:33.000,0.933000028,34.84999847,0.0981392491495466,33.84999847,0
2025-04-14 00:35:33.500,0.933000028,34.84999847,0.1555515723775316,33.84999847,0
2025-04-14 00:35:34.000,0.901000023,34.84999847,0.1384782298110863,33.84999847,0
2025-04-14 00:35:34.500,0.901000023,34.84999847,0.0779930461565767,33.84999847,0
2025-04-14 00:35:35.000,0.864000022,34.84999847,0.1260309955608701,33.84999847,0
2025-04-14 00:35:35.500,0.864000022,34.84999847,0.0758786109995153,33.84999847,0
2025-04-14 00:35:36.000,0.880999982,34.84999847,0.0926315394244024,33.84999847,0
2025-04-14 00:35:36.500,0.880999982,34.84999847,0.1602706307690457,33.84999847,0
2025-04-14 00:35:37.000,0.869000018,34.84999847,0.1349916674912173,33.84999847,0
2025-04-14 00:35:37.500,0.869000018,34.84999847,0.1235905172614601,33.84999847,0
2025-04-14 00:35:38.000,0.925000012,34.84999847,0.0899533294811266,33.84999847,0
2025-04-14 00:35:38.500,0.925000012,34.84999847,0.1359053623980917,33.84999847,0
2025-04-14 00:35:39.000,0.963,34.84999847,0.1091862289894923,33.84999847,0
2025-04-14 00:35:39.500,0.963,34.84999847,0.1320335870524961,33.84999847,0
2025-04-14 00:35:40.000,0.989000022,34.84999847,0.1390022751306034,33.84999847,0
2025-04-14 00:35:40.500,0.989000022,34.84999847,0.1359233031745428,33.84999847,0
2025-04-14 00:35:41.000,1.065999985,34.84999847,0.1355541140423942,33.84999847,0
2025-04-14 00:35:41.500,1.065999985,34.84999847,0.1063497622016402,33.84999847,0
2025-04-14 00:35:42.000,1.062000036,34.84999847,0.1462695361925058,33.84999847,0
2025-04-14 00:35:42.500,1.062000036,34.84999847,0.1218023908565804,33.84999847,0
2025-04-14 00:35:43.000,1.123000026,34.84999847,0.0925517154070349,33.84999847,0
2025-04-14 00:35:43.500,1.123000026,34.84999847,0.0884272547497556,33.84999847,0
2025-04-14 00:35:44.000,1.095999956,34.84999847,0.1317894913865048,33.84999847,0
2025-04-14 00:35:44.500,1.095999956,34.84999847,0.0685562044339454,33.84999847,0
2025-04-14 00:35:45.000,1.18599999,34.84999847,0.0762867713973782,33.84999847,0
2025-04-14 00:35:45.500,1.18599999,34.84999847,0.0809931635156796,33.84999847,0
2025-04-14 00:35:46.000,1.171000004,34.84999847,0.1069839576002973,33.84999847,0
2025-04-14 00:35:46.500,1.171000004,34.84999847,0.1206233389947533,33.84999847,0
2025-04-14 00:35:47.000,1.141000032,34.84999847,0.1513212559562959,33.84999847,0
2025-04-14 00:35:47.500,1.141000032,34.84999847,0.1094167154490935,33.84999847,0
2025-04-14 00:35:48.000,1.006000042,34.84999847,0.1262565580831079,33.84999847,0
2025-04-14 00:35:48.500,1.006000042,34.84999847,0.099295718926891,33.84999847,0
2025-04-14 00:35:49.000,0.899999976,34.84999847,0.1475472576162654,33.84999847,0
2025-04-14 00:35:49.500,0.899999976,34.84999847,0.1479598777118564,33.84999847,0
2025-04-14 00:35:50.000,0.806999981,34.84999847,0.1135000808569303,33.84999847,0
2025-04-14 00:35:50.500,0.806999981,34.84999847,0.0769835564504245,33.84999847,0
2025-04-14 00:35:51.000,0.799000025,34.84999847,0.146594418090109,33.84999847,0
2025-04-14 00:35:51.500,0.799000025,34.84999847,0.1665127223981475,33.84999847,0
2025-04-14 00:35:52.000,0.852999985,34.84999847,0.1632392433762361,33.84999847,0
2025-04-14 00:35:52.500,0.852999985,34.84999847,0.3357227157669317,33.84999847,1
2025-04-14 00:35:53.000,0.941999972,34.84999847,0.3070225270584437,33.84999847,0
2025-04-14 00:35:53.500,0.941999972,34.84999847,0.3123374609879168,33.84999847,0
2025-04-14 00:35:54.000,0.976999998,34.84999847,0.3199211052141913,33.84999847,0
2025-04-14 00:35:54.500,0.976999998,34.84999847,0.303612101653969,33.84999847,0
2025-04-14 00:35:55.000,1.018000007,34.84999847,0.2955038263956106,33.84999847,0
2025-04-14 00:35:55.500,1.018000007,34.84999847,0.2969028877756983,33.84999847,0
2025-04-14 00:35:56.000,0.91900003,34.84999847,0.3170793118446159,33.84999847,0
2025-04-14 00:35:56.500,0.91900003,34.84999847,0.2691748333380195,33.84999847,0
2025-04-14 00:35:57.000,0.958000004,34.84999847,0.2758625833447773,33.84999847,0
2025-04-14 00:35:57.500,0.958000004,34.84999847,0.2959707780281801,33.84999847,0
2025-04-14 00:35:58.000,0.994000018,34.84999847,0.2277313271226553,33.84999847,0
2025-04-14 00:35:58.500,0.994000018,34.84999847,0.3026546808139806,33.84999847,0
2025-04-14 00:35:59.000,0.985000014,34.84999847,0.310557901901301,33.84999847,0
2025-04-14 00:35:59.500,0.985000014,34.84999847,0.2006971373486199,33.84999847,0
2025-04-14 00:36:00.000,0.943000019,34.84999847,0.2292322111163238,33.84999847,0
2025-04-14 00:36:00.500,0.943000019,34.84999847,0.2298491172346098,33.84999847,0
2025-04-14 00:36:01.000,0.90200001,34.84999847,0.2291189938171141,33.84999847,0
2025-04-14 00:36:01.500,0.90200001,34.84999847,0.1354081588602574,33.84999847,0
2025-04-14 00:36:02.000,0.796999991,34.84999847,0.2014881246346644,33.84999847,0
2025-04-14 00:36:02.500,0.796999991,34.84999847,0.1444616523643518,33.84999847,0
2025-04-14 00:36:03.000,0.782999992,34.84999847,0.1686561021547793,33.84999847,0
2025-04-14 00:36:03.500,0.782999992,34.84999847,0.1440999999351629,33.84999847,0
2025-04-14 00:36:04.000,0.714999974,34.84999847,0.1854009498245646,33.84999847,0
2025-04-14 00:36:04.500,0.714999974,34.84999847,0.1297984154227181,33.84999847,0
2025-04-14 00:36:05.000,0.707000017,34.84999847,0.1351931077103201,33.84999847,0
2025-04-14 00:36:05.500,0.707000017,34.84999847,0.1599998683200613,33.84999847,0
2025-04-14 00:36:06.000,0.755999982,34.84999847,0.1757713693282554,33.84999847,0
2025-04-14 00:36:06.500,0.755999982,34.84999847,0.1557774128279651,33.84999847,0
2025-04-14 00:36:07.000,0.795000017,34.84999847,0.1500168482313107,33.84999847,0
2025-04-14 00:36:07.500,0.795000017,34.84999847,0.1808194828131297,33.84999847,0
2025-04-14 00:36:08.000,0.782999992,34.84999847,0.1389272042903038,33.84999847,0
2025-04-14 00:36:08.500,0.782999992,34.84999847,0.2052775497458182,33.84999847,0
2025-04-14 00:36:09.000,0.850000024,34.84999847,0.210969357272856,33.84999847,0
2025-04-14 00:36:09.500,0.850000024,34.84999847,0.1763140149950003,33.84999847,0
2025-04-14 00:36:10.000,0.888999999,34.84999847,0.1784614194076936,33.84999847,0
2025-04-14 00:36:10.500,0.888999999,34.84999847,0.1988834077229209,33.84999847,0
2025-04-14 00:36:11.000,0.976999998,34.84999847,0.1397275383507404,33.84999847,0
2025-04-14 00:36:11.500,0.976999998,34.84999847,0.1598951180378388,33.84999847,0
2025-04-14 00:36:12.000,0.966000021,34.84999847,0.1591131464364824,33.84999847,0
2025-04-14 00:36:12.500,0.966000021,34.84999847,0.2103534182801985,33.84999847,0
2025-04-14 00:36:13.000,1.039000034,34.84999847,0.1622387828993718,33.84999847,0
2025-04-14 00:36:13.500,1.039000034,34.84999847,0.1560638150181662,33.84999847,0
2025-04-14 00:36:14.000,0.991999984,34.84999847,0.1297834263424356,33.84999847,0
2025-04-14 00:36:14.500,0.991999984,34.84999847,0.1809115899502987,33.84999847,0
2025-04-14 00:36:15.000,1.023000002,34.84999847,0.131144991974581,33.84999847,0
2025-04-14 00:36:15.500,1.023000002,34.84999847,0.1318923883981143,33.84999847,0
2025-04-14 00:36:16.000,1.00999999,34.84999847,0.1485725373708925,33.84999847,0
2025-04-14 00:36:16.500,1.00999999,34.84999847,0.1410165757368545,33.84999847,0
2025-04-14 00:36:17.000,1.055999994,34.84999847,0.1609375280786251,33.84999847,0
2025-04-14 00:36:17.500,1.055999994,34.84999847,0.1732964064049715,33.84999847,0
2025-04-14 00:36:18.000,0.957000017,34.84999847,0.1641199053285149,33.84999847,0
2025-04-14 00:36:18.500,0.957000017,34.84999847,0.1088937422542406,33.84999847,0
2025-04-14 00:36:19.000,0.976999998,34.84999847,0.158131443595427,33.84999847,0
2025-04-14 00:36:19.500,0.976999998,34.84999847,0.1216369400993947,33.84999847,0
2025-04-14 00:36:20.000,0.930999994,34.84999847,0.124034103034743,33.84999847,0
2025-04-14 00:36:20.500,0.930999994,34.84999847,0.1582481893650526,33.84999847,0
2025-04-14 00:36:21.000,1.006000042,34.84999847,0.1143760340493226,33.84999847,0
2025-04-14 00:36:21.500,1.006000042,34.84999847,0.0752946839753054,33.84999847,0
2025-04-14 00:36:22.000,0.985000014,34.84999847,0.0800765215447537,33.84999847,0
2025-04-14 00:36:22.500,0.985000014,34.84999847,0.1645545574934739,33.84999847,0
2025-04-14 00:36:23.000,0.930999994,34.84999847,0.1209902367156331,33.84999847,0
2025-04-14 00:36:23.500,0.930999994,34.84999847,0.1246704443033329,33.84999847,0
2025-04-14 00:36:24.000,0.839999974,34.84999847,0.0679679692940735,33.84999847,0
2025-04-14 00:36:24.500,0.839999974,34.84999847,0.1275794664770072,33.84999847,0
2025-04-14 00:36:25.000,0.83099997,34.84999847,0.1397295989860664,33.84999847,0
2025-04-14 00:36:25.500,0.83099997,34.84999847,0.1184298883229496,33.84999847,0
2025-04-14 00:36:26.000,0.814999998,34.84999847,0.1180020378563181,33.84999847,0
2025-04-14 00:36:26.500,0.814999998,34.84999847,0.1121656493628144,33.84999847,0
2025-04-14 00:36:27.000,0.845000029,34.84999847,0.103760905841632,33.84999847,0
2025-04-14 00:36:27.500,0.845000029,34.84999847,0.1426201306411961,33.84999847,0
2025-04-14 00:36:28.000,0.842999995,34.84999847,0.1178236118915476,33.84999847,0
2025-04-14 00:36:28.500,0.842999995,34.84999847,0.1189324484402637,33.84999847,0
2025-04-14 00:36:29.000,0.839999974,34.84999847,0.1032785948726175,33.84999847,0
2025-04-14 00:36:29.500,0.839999974,34.84999847,0.1027523306148576,33.84999847,0
2025-04-14 00:36:30.000,0.801999986,34.84999847,0.1370219207362122,33.84999847,0
2025-04-14 00:36:30.500,0.801999986,34.84999847,0.1219202760492496,33.84999847,0
2025-04-14 00:36:31.000,0.762000024,34.84999847,0.078080147966568,33.84999847,0
2025-04-14 00:36:31.500,0.762000024,34.84999847,0.1697034775952106,33.84999847,0
2025-04-14 00:36:32.000,0.725000024,34.84999847,0.1210781758799568,33.84999847,0
2025-04-14 00:36:32.500,0.725000024,34.84999847,0.1117658551304987,33.84999847,0
2025-04-14 00:36:33.000,0.72299999,34.84999847,0.1158360706315781,33.84999847,0
2025-04-14 00:36:33.500,0.72299999,34.84999847,0.0570278276978546,33.84999847,0
2025-04-14 00:36:34.000,0.674000025,34.84999847,0.1204786679618495,33.84999847,0
2025-04-14 00:36:34.500,0.674000025,34.84999847,0.1484019557161342,33.84999847,0
2025-04-14 00:36:35.000,0.675999999,34.84999847,0.0796430891915301,33.84999847,0
2025-04-14 00:36:35.500,0.675999999,34.84999847,0.1623886040070308,33.84999847,0
2025-04-14 00:36:36.000,0.64200002,34.84999847,0.0899941236264598,33.84999847,0
2025-04-14 00:36:36.500,0.64200002,34.84999847,0.085523022885261,33.84999847,0
2025-04-14 00:36:37.000,0.621999979,34.84999847,0.0705881498966753,33.84999847,0
2025-04-14 00:36:37.500,0.621999979,34.84999847,0.0554242860776704,33.84999847,0
